No.,Time,Source,Destination,Protocol,Length,Info
1334653,4511.817586,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 2277677] Unknown Payload Type (0x14b2) 
1334654,4511.817698,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334655,4511.817736999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334656,4511.817764,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334657,4511.817799,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334658,4511.8178259999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334659,4511.817854999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334660,4511.817878,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334662,4511.833221,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334664,4511.842587,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334667,4511.85789,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334669,4511.877402,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334670,4511.877457,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334671,4511.877487,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334672,4512.027797,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1334675,4512.028884,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x604a ANY DESKTOP-BNL0PME
1334684,4512.121497,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334685,4512.12155,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334686,4512.12158,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334687,4512.12162,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334688,4512.121645,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334689,4512.121672,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334690,4512.121697,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334691,4512.121721,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334692,4512.121745,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334693,4512.121784,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334694,4512.121810000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334695,4512.121849,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334696,4512.121873,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334697,4512.121905,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334698,4512.121938,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334699,4512.12196,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334700,4512.121991,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334702,4512.128436,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334704,4512.128493,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334705,4512.128538,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334706,4512.128562,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334708,4512.131932,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334712,4512.133277,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334713,4512.133329,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334714,4512.133369,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334715,4512.133395000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334717,4512.139166,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 2599255] Unknown Payload Type (0x2417) 
1334719,4512.139296,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 2599396] Unknown Payload Type (0x1f5b) 
1334721,4512.22504,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334722,4512.225111,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334724,4512.231172,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334727,4512.2630850000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334729,4512.263368,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334730,4512.32705,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1334732,4512.3350789999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 2795165] Unknown Payload Type (0xb6f) 
1334734,4512.335988,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 2796075] Unknown Payload Type (0xc91) 
1334738,4512.336126,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 2796227] Unknown Payload Type (0x885) 
1334739,4512.336159,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 2796262] Unknown Payload Type (0x4a2) 
1334740,4512.336189,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 2796292] Unknown Payload Type (0x362) 
1334743,4512.392175999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334744,4512.392246,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334746,4512.405627,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334748,4512.406428,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334749,4512.406503,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334752,4512.407568,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334753,4512.407631,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334754,4512.407658,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334756,4512.416561,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334758,4512.4166270000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334760,4512.416915,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334762,4512.421384,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334764,4512.423653,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334769,4512.423707,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334770,4512.423729,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334771,4512.423793999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334772,4512.423804999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334773,4512.423843,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334774,4512.423877,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334775,4512.42392,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334776,4512.423948,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334777,4512.423984,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334779,4512.426357,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334780,4512.426404,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334783,4512.426588,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334784,4512.426633,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334785,4512.426664,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334786,4512.426700999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334788,4512.5279789999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334790,4512.528291,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334794,4512.531304,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334796,4512.56207,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334797,4512.562134000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334800,4512.7000689999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334801,4512.700137,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334803,4512.713552,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334805,4512.713616,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334807,4512.714209000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334810,4512.715015999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334811,4512.715085,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334812,4512.715120000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334814,4512.720943,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334817,4512.7210079999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334818,4512.721039,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334822,4512.722202,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334823,4512.72227,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334824,4512.7223030000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334825,4512.722341,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334827,4512.72589,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334829,4512.727845,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334830,4512.727897,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334832,4512.772076,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334834,4512.772132,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334835,4512.772250999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334836,4512.772287,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334837,4512.772309,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334838,4512.772328,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334840,4512.848074,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334841,4512.848131000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334842,4512.848153,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334847,4512.97551,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 3435598] Unknown Payload Type (0x2a6e) 
1334848,4512.975564,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 3435666] Unknown Payload Type (0x2a6e) 
1334849,4512.9756,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 3435703] Unknown Payload Type (0x2a6e) 
1334851,4512.975636,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 3435736] Unknown Payload Type (0x2a6e) 
1334854,4512.977581,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 3437669] Unknown Payload Type (0xb1a) 
1334855,4512.977637,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 3437739] Unknown Payload Type (0xa4) 
1334857,4512.986042,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1334860,4512.995083,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 3455172] Unknown Payload Type (0x331) 
1334861,4512.995136,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 3455238] Unknown Payload Type (0x331) 
1334863,4513.013757,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334865,4513.013827000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334867,4513.020879,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334868,4513.020949000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334870,4513.033843,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334871,4513.033896,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334872,4513.033934,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334873,4513.033958,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334875,4513.046461,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334876,4513.046514,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334877,4513.046552000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334879,4513.04796,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334880,4513.048011999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334881,4513.048036,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334882,4513.048071,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334886,4513.050262,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334887,4513.050317,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334888,4513.050345000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334890,4513.050612,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334894,4513.09846,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334896,4513.099837,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334898,4513.112032999999,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 3572122] Unknown Payload Type (0xbd4) 
1334900,4513.113427,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 3573519] Unknown Payload Type (0xbd4) 
1334901,4513.113431000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334903,4513.113617,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334905,4513.115006,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334908,4513.194372999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334909,4513.194433,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334910,4513.194461,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334914,4513.307721,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334915,4513.307789,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334917,4513.316,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334919,4513.316064,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334920,4513.327737,192.168.0.2,17.248.137.203,TLSv1,1259,Application Data
1334921,4513.327806,192.168.0.2,17.248.137.203,TLSv1,427,Application Data
1334923,4513.336052000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334926,4513.33632,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334927,4513.3363770000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334929,4513.348353,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334931,4513.354670000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334935,4513.354961,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334936,4513.355,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334937,4513.355029,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334940,4513.364314,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 3824390] Unknown Payload Type (0x2d15) 
1334941,4513.3644,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 3824495] Unknown Payload Type (0x2d15) 
1334942,4513.3644460000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 3824543] Unknown Payload Type (0x2d15) 
1334943,4513.3644890000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 3824587] Unknown Payload Type (0x2d15) 
1334944,4513.364531,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 3824629] Unknown Payload Type (0x2d15) 
1334945,4513.364565999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 3824666] Unknown Payload Type (0x2d15) 
1334946,4513.364611,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 3824710] Unknown Payload Type (0x298b) 
1334947,4513.364648,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 3824748] Unknown Payload Type (0x298b) 
1334950,4513.366765,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334951,4513.3668259999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334952,4513.36685,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334953,4513.366891,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334955,4513.368588,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 3828673] Unknown Payload Type (0x29f5) 
1334957,4513.373902,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 3833990] Unknown Payload Type (0x2680) 
1334960,4513.381289,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334961,4513.381345000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334963,4513.381559,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334965,4513.417079999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334967,4513.447251,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1334969,4513.4507060000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334972,4513.530392000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334974,4513.531758,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1334976,4513.565954,192.168.0.2,17.248.137.203,TCP,54,[TCP Dup ACK 1332359#1] 4571  >  443 [ACK] Seq=77606 Ack=83321 Win=17408 Len=0
1334978,4513.5703539999995,192.168.0.2,17.248.137.203,TCP,54,4571  >  443 [ACK] Seq=77606 Ack=84926 Win=17408 Len=0
1334980,4513.633314,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334981,4513.633367,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334983,4513.642236,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334984,4513.642289,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334986,4513.648021,192.168.0.2,27.72.61.82,UDP,110,12236  >  3264 Len=68
1334988,4513.648929999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334990,4513.649249,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334991,4513.649285,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334993,4513.671259000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334995,4513.671329,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334997,4513.672021,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1334999,4513.673307,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1335001,4513.673375,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1335002,4513.673415,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1335004,4513.67558,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1335006,4513.6757130000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1335008,4513.689506000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1335009,4513.689578,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1335012,4513.690852000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1335013,4513.6909049999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1335015,4513.691011,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1335017,4513.742135,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1335019,4513.7504659999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1335022,4513.768527,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 4228611] Unknown Payload Type (0x964) 
1335023,4513.768588,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 4228690] Unknown Payload Type (0x964) 
1335024,4513.768613,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 4228717] Unknown Payload Type (0x964) 
1335026,4513.768799,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 4228896] Unknown Payload Type (0x833) 
1335027,4513.768837,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 4228937] Unknown Payload Type (0x833) 
1335028,4513.768862,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 4228966] Unknown Payload Type (0x833) 
1335031,4513.769037,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 4229134] Unknown Payload Type (0x740) 
1335032,4513.769072,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 4229175] Unknown Payload Type (0x740) 
1335033,4513.7691030000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 4229207] Unknown Payload Type (0x37b) 
1335034,4513.769139999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 4229243] Unknown Payload Type (0x37b) 
1335035,4513.769166,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 4229269] Unknown Payload Type (0x37b) 
1335036,4513.7692,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 4229303] Unknown Payload Type (0x37b) 
1335039,4513.854032,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1335040,4513.854093999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1335042,4513.867303,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
